tcr_id,v_gene,freq
Brusko_8291_TCRB.tsv,TCRBV29-01,2.0382877099275847
Brusko_8291_TCRB.tsv,TCRBV10-03,1.841841713317241
Brusko_8291_TCRB.tsv,TCRBV11,1.8033228904524679
Brusko_8291_TCRB.tsv,TCRBV06-01,1.7981870474038313
Brusko_8291_TCRB.tsv,TCRBV15-01,1.7076678136716144
Brusko_8291_TCRB.tsv,TCRBV12-03/12-04,1.6986800883365005
Brusko_8291_TCRB.tsv,TCRBV07-08,1.5773457963124646
Brusko_8291_TCRB.tsv,TCRBV30-01,1.4938883467721227
Brusko_8291_TCRB.tsv,TCRBV04-02,1.2987263109239382
Brusko_8291_TCRB.tsv,TCRBV13-01,1.218478763288994
Brusko_8291_TCRB.tsv,TCRBV06-06,1.1831698423296184
Brusko_8291_TCRB.tsv,TCRBV20-01,1.1330953726054132
Brusko_8291_TCRB.tsv,TCRBV05-05,1.0810949617379693
Brusko_8291_TCRB.tsv,TCRBV07-06,1.0791690205947306
Brusko_8291_TCRB.tsv,TCRBV14-01,1.0374402958245594
Brusko_8291_TCRB.tsv,TCRBV24-01,0.9847979045760362
Brusko_8291_TCRB.tsv,TCRBV07-03,0.954624827
Brusko_8291_TCRB.tsv,TCRBV06-04,0.9218838272302398
Brusko_8291_TCRB.tsv,TCRBV25-01,0.8230188485439885
Brusko_8291_TCRB.tsv,TCRBV06-02/06-03,0.675363361
Brusko_8291_TCRB.tsv,TCRBV12-05,0.6220789892660881
Brusko_8291_TCRB.tsv,TCRBV11-03,0.6130912639309742
Brusko_8291_TCRB.tsv,TCRBV21-01,0.5373375789635868
Brusko_8291_TCRB.tsv,TCRBV11-02,0.36400287607210724
Brusko_8291_TCRB.tsv,TCRBV05-08,0.3575830722613117
Brusko_8291_TCRB.tsv,TCRBV11-01,0.3434595038775615
Brusko_8291_TCRB.tsv,TCRBV07,0.331261877
Brusko_8291_TCRB.tsv,TCRBV10-02,0.2394586821426737
Brusko_8291_TCRB.tsv,TCRBV23-01,0.19516203584818448
Brusko_8291_TCRB.tsv,TCRBV07-07,0.1836063889887525
Brusko_8291_TCRB.tsv,TCRBV06-02,0.15664321298341122
Brusko_8291_TCRB.tsv,TCRBV10-01,0.14765548764829747
Brusko_8291_TCRB.tsv,unknown,0.10656874325920598
Brusko_8291_TCRB.tsv,TCRBV05-03,0.077679626
Brusko_8291_TCRB.tsv,TCRBV16-01,0.075753685
Brusko_8291_TCRB.tsv,TCRBV12-02,0.062272097
Brusko_8291_TCRB.tsv,TCRBV01-01,0.056494274
Brusko_8291_TCRB.tsv,TCRBV06-07,0.035308921
Brusko_8291_TCRB.tsv,TCRBV12-01,0.03338298
Brusko_8291_TCRB.tsv,TCRBV07-04,0.026963176005341278
Brusko_8291_TCRB.tsv,TCRBV05,0.023753274099943506
Brusko_8291_TCRB.tsv,TCRBV07-05,0.021827333
Brusko_8291_TCRB.tsv,TCRBV25,0.018617431
Brusko_8291_TCRB.tsv,TCRBV06-08,0.014123568383750193
Brusko_8291_TCRB.tsv,TCRBV05-07,0.013481588002670639
Brusko_8291_TCRB.tsv,TCRBV06-09,0.011555646859431976
Brusko_8291_TCRB.tsv,TCRBV04,0.004493863
Brusko_8291_TCRB.tsv,TCRBVA-01,0.001925941
Brusko_8291_TCRB.tsv,TCRBV07-01,0.001283961
Brusko_8291_TCRB.tsv,TCRBV22-01,0.001283961
Brusko_8291_TCRB.tsv,TCRBV17-01,0.00064198
Brusko_8291_TCRB.tsv,TCRBV20-or09_02,0.00064198
Brusko_8291_TCRB.tsv,TCRBVA,0.00064198
Brusko_8330_TCRB.tsv,TCRBV20,8.474231944816378
Brusko_8330_TCRB.tsv,TCRBV28-01,7.851846379729069
Brusko_8330_TCRB.tsv,TCRBV19-01,6.224779071592809
Brusko_8330_TCRB.tsv,TCRBV05-01,5.802775802683461
Brusko_8330_TCRB.tsv,TCRBV06-05,4.4139510402334405
Brusko_8330_TCRB.tsv,TCRBV07-02,4.304063974587462
Brusko_8330_TCRB.tsv,TCRBV02-01,4.173861653107772
Brusko_8330_TCRB.tsv,TCRBV27-01,4.136001403599494
Brusko_8330_TCRB.tsv,TCRBV07-09,4.032578282991514
Brusko_8330_TCRB.tsv,TCRBV12,3.334472218887648
Brusko_8330_TCRB.tsv,TCRBV03-01/03-02,3.118391770474546
Brusko_8330_TCRB.tsv,TCRBV09-01,3.0445181128974173
Brusko_8330_TCRB.tsv,TCRBV18-01,2.8690681761517367
Brusko_8330_TCRB.tsv,TCRBV29-01,2.308551799285272
Brusko_8330_TCRB.tsv,TCRBV06,2.077696619356745
Brusko_8330_TCRB.tsv,TCRBV05-04,2.0740029364778887
Brusko_8330_TCRB.tsv,TCRBV05-06,1.906863786209635
Brusko_8330_TCRB.tsv,TCRBV30-01,1.8339135493522205
Brusko_8330_TCRB.tsv,TCRBV10-03,1.8071343484805114
Brusko_8330_TCRB.tsv,TCRBV24-01,1.696323862114818
Brusko_8330_TCRB.tsv,TCRBV07-08,1.4931713037777141
Brusko_8330_TCRB.tsv,TCRBV11,1.4451534263525805
Brusko_8330_TCRB.tsv,TCRBV04-03,1.4220679083597279
Brusko_8330_TCRB.tsv,TCRBV12-03/12-04,1.3934418660485903
Brusko_8330_TCRB.tsv,TCRBV04-01,1.3195682084714617
Brusko_8330_TCRB.tsv,TCRBV06-02/06-03,1.280784538243469
Brusko_8330_TCRB.tsv,TCRBV06-01,1.2059874599466263
Brusko_8330_TCRB.tsv,TCRBV15-01,1.2004469356283416
Brusko_8330_TCRB.tsv,TCRBV20-01,1.1376543266877823
Brusko_8330_TCRB.tsv,TCRBV06-06,1.042541992557229
Brusko_8330_TCRB.tsv,TCRBV07-03,1.0333077853600878
Brusko_8330_TCRB.tsv,TCRBV05-05,0.9658980728209579
Brusko_8330_TCRB.tsv,TCRBV07-06,0.9474296584266758
Brusko_8330_TCRB.tsv,TCRBV04-02,0.7969120811132759
Brusko_8330_TCRB.tsv,TCRBV06-04,0.7830607703175644
Brusko_8330_TCRB.tsv,TCRBV14-01,0.7313492100135743
Brusko_8330_TCRB.tsv,TCRBV11-03,0.7184213199375767
Brusko_8330_TCRB.tsv,TCRBV13-01,0.7027231677024369
Brusko_8330_TCRB.tsv,TCRBV25-01,0.6565521317167314
Brusko_8330_TCRB.tsv,TCRBV21-01,0.6380837173224493
Brusko_8330_TCRB.tsv,TCRBV05-08,0.6214621443675953
Brusko_8330_TCRB.tsv,TCRBV07,0.4266203725079183
Brusko_8330_TCRB.tsv,TCRBV11-01,0.31488646542251114
Brusko_8330_TCRB.tsv,TCRBV11-02,0.31303962398308294
Brusko_8330_TCRB.tsv,TCRBV06-02,0.2908775267099443
Brusko_8330_TCRB.tsv,TCRBV12-05,0.2585578015199505
Brusko_8330_TCRB.tsv,TCRBV23-01,0.22993175920881312
Brusko_8330_TCRB.tsv,TCRBV10-02,0.19299493042024876
Brusko_8330_TCRB.tsv,TCRBV07-07,0.18837782682167822
Brusko_8330_TCRB.tsv,TCRBV10-01,0.14774731515425743
Brusko_8330_TCRB.tsv,unknown,0.10619338276712253
Brusko_8330_TCRB.tsv,TCRBV16-01,0.094188913
Brusko_8330_TCRB.tsv,TCRBV05-03,0.090495231
Brusko_8330_TCRB.tsv,TCRBV12-02,0.074797078
Brusko_8330_TCRB.tsv,TCRBV01-01,0.052634981023704216
Brusko_8330_TCRB.tsv,TCRBV12-01,0.041553932
Brusko_8330_TCRB.tsv,TCRBV06-07,0.036013408
Brusko_8330_TCRB.tsv,TCRBV07-04,0.020315255833710397
Brusko_8330_TCRB.tsv,TCRBV07-05,0.017544994
Brusko_8330_TCRB.tsv,TCRBV05-07,0.016621573
Brusko_8330_TCRB.tsv,TCRBV06-09,0.015698152235139852
Brusko_8330_TCRB.tsv,TCRBV05,0.014774731515425741
Brusko_8330_TCRB.tsv,TCRBV06-08,0.012004469356283416
Brusko_8330_TCRB.tsv,TCRBV25,0.010157627916855198
Brusko_8330_TCRB.tsv,TCRBV04,0.007387366
Brusko_8330_TCRB.tsv,TCRBV20-or09_02,0.001846841
Brusko_8330_TCRB.tsv,TCRBVA-01,0.001846841
Brusko_8330_TCRB.tsv,TCRBV22-01,0.000923421
Brusko_8330_TCRB.tsv,TCRBV29,0.000923421
Brusko_8334_TCRB.tsv,TCRBV20,7.574732092
Brusko_8334_TCRB.tsv,TCRBV19-01,5.913141567963903
Brusko_8334_TCRB.tsv,TCRBV05-01,5.350253807106599
Brusko_8334_TCRB.tsv,TCRBV07-02,4.975747320924985
Brusko_8334_TCRB.tsv,TCRBV06-05,4.613649182177101
Brusko_8334_TCRB.tsv,TCRBV07-09,3.963902989
Brusko_8334_TCRB.tsv,TCRBV12,3.9232938522278626
Brusko_8334_TCRB.tsv,TCRBV02-01,3.835307388606881
Brusko_8334_TCRB.tsv,TCRBV09-01,3.661590524534687
Brusko_8334_TCRB.tsv,TCRBV03-01/03-02,3.542019176536943
Brusko_8334_TCRB.tsv,TCRBV28-01,3.4890016920473776
Brusko_8334_TCRB.tsv,TCRBV27-01,3.3502538071065993
Brusko_8334_TCRB.tsv,TCRBV04-03,3.2318104906937393
Brusko_8334_TCRB.tsv,TCRBV18-01,2.742244783
Brusko_8334_TCRB.tsv,TCRBV06,2.550479413423576
Brusko_8334_TCRB.tsv,TCRBV06-02/06-03,2.099266779469825
Brusko_8334_TCRB.tsv,TCRBV29-01,2.0157924421883813
Brusko_8334_TCRB.tsv,TCRBV05-06,1.9898477157360408
Brusko_8334_TCRB.tsv,TCRBV05-04,1.922165820642978
Brusko_8334_TCRB.tsv,TCRBV30-01,1.9142695995487875
Brusko_8334_TCRB.tsv,TCRBV11,1.9075014100394811
Brusko_8334_TCRB.tsv,TCRBV12-03/12-04,1.7619853355893964
Brusko_8334_TCRB.tsv,TCRBV10-03,1.6931754089114495
Brusko_8334_TCRB.tsv,TCRBV24-01,1.6018048505358151
Brusko_8334_TCRB.tsv,TCRBV07-08,1.4698251551043429
Brusko_8334_TCRB.tsv,TCRBV04-01,1.2882120699379582
Brusko_8334_TCRB.tsv,TCRBV06-01,1.2351945854483926
Brusko_8334_TCRB.tsv,TCRBV06-06,1.2351945854483926
Brusko_8334_TCRB.tsv,TCRBV04-02,1.1810490693739426
Brusko_8334_TCRB.tsv,TCRBV07-03,1.042301184433164
Brusko_8334_TCRB.tsv,TCRBV15-01,1.042301184433164
Brusko_8334_TCRB.tsv,TCRBV07-06,1.0253807106598984
Brusko_8334_TCRB.tsv,TCRBV20-01,0.9937958262831359
Brusko_8334_TCRB.tsv,TCRBV05-05,0.96108291
Brusko_8334_TCRB.tsv,TCRBV06-04,0.9024252679075015
Brusko_8334_TCRB.tsv,TCRBV13-01,0.7659334461364918
Brusko_8334_TCRB.tsv,TCRBV25-01,0.7050197405527355
Brusko_8334_TCRB.tsv,TCRBV21-01,0.6903553299492385
Brusko_8334_TCRB.tsv,TCRBV05-08,0.6598984771573604
Brusko_8334_TCRB.tsv,TCRBV14-01,0.6113931190073322
Brusko_8334_TCRB.tsv,TCRBV11-03,0.580936266
Brusko_8334_TCRB.tsv,TCRBV07,0.562887761
Brusko_8334_TCRB.tsv,TCRBV06-02,0.5166384658770445
Brusko_8334_TCRB.tsv,TCRBV10-02,0.4681331077270164
Brusko_8334_TCRB.tsv,TCRBV10-01,0.4444444444444444
Brusko_8334_TCRB.tsv,TCRBV11-02,0.3338973491257755
Brusko_8334_TCRB.tsv,TCRBV12-05,0.28087986463620984
Brusko_8334_TCRB.tsv,TCRBV23-01,0.23124647490129724
Brusko_8334_TCRB.tsv,TCRBV11-01,0.21319796954314718
Brusko_8334_TCRB.tsv,TCRBV07-07,0.18386914833615342
Brusko_8334_TCRB.tsv,TCRBV12-02,0.1116751269035533
Brusko_8334_TCRB.tsv,TCRBV05-03,0.10716300056401579
Brusko_8334_TCRB.tsv,TCRBV16-01,0.10377890580936266
Brusko_8334_TCRB.tsv,unknown,0.098138748
Brusko_8334_TCRB.tsv,TCRBV06-07,0.054145516
Brusko_8334_TCRB.tsv,TCRBV01-01,0.053017484489565704
Brusko_8334_TCRB.tsv,TCRBV12-01,0.046249294980259446
Brusko_8334_TCRB.tsv,TCRBV07-05,0.045121263
Brusko_8334_TCRB.tsv,TCRBV25,0.024816694867456288
Brusko_8334_TCRB.tsv,TCRBV07-04,0.022560631697687534
Brusko_8334_TCRB.tsv,TCRBV06-08,0.020304569
Brusko_8334_TCRB.tsv,TCRBV06-09,0.020304569
Brusko_8334_TCRB.tsv,TCRBV05-07,0.015792442188381276
Brusko_8334_TCRB.tsv,TCRBV05,0.013536379018612522
Brusko_8334_TCRB.tsv,TCRBV04,0.009024253
Brusko_8334_TCRB.tsv,TCRBVA-01,0.004512126
Brusko_8334_TCRB.tsv,TCRBV07-01,0.001128032
Brusko_8337_TCRB.tsv,TCRBV20,8.189014024649383
Brusko_8337_TCRB.tsv,TCRBV28-01,7.779961750956225
Brusko_8337_TCRB.tsv,TCRBV05-01,6.199532511687208
Brusko_8337_TCRB.tsv,TCRBV19-01,6.078233460830146
Brusko_8337_TCRB.tsv,TCRBV27-01,4.502231194220144
Brusko_8337_TCRB.tsv,TCRBV06-05,4.182603768239127
Brusko_8337_TCRB.tsv,TCRBV18-01,3.739021107805638
Brusko_8337_TCRB.tsv,TCRBV07-09,3.6779288851112057
Brusko_8337_TCRB.tsv,TCRBV09-01,3.633659158521037
Brusko_8337_TCRB.tsv,TCRBV07-02,3.2741889786088683
Brusko_8337_TCRB.tsv,TCRBV02-01,3.2281484629550925
Brusko_8337_TCRB.tsv,TCRBV03-01/03-02,2.763316333758323
Brusko_8337_TCRB.tsv,TCRBV30-01,2.6694645133871653
Brusko_8337_TCRB.tsv,TCRBV29-01,2.649100439155688
Brusko_8337_TCRB.tsv,TCRBV04-01,2.379055106955659
Brusko_8337_TCRB.tsv,TCRBV12,2.3029111772205693
Brusko_8337_TCRB.tsv,TCRBV05-04,2.142654766964159
Brusko_8337_TCRB.tsv,TCRBV06,2.1346862161779288
Brusko_8337_TCRB.tsv,TCRBV24-01,1.9770859895169288
Brusko_8337_TCRB.tsv,TCRBV11,1.8664116730415075
Brusko_8337_TCRB.tsv,TCRBV05-06,1.5706898994191814
Brusko_8337_TCRB.tsv,TCRBV04-03,1.5237639892336026
Brusko_8337_TCRB.tsv,TCRBV15-01,1.4449638759031025
Brusko_8337_TCRB.tsv,TCRBV06-02/06-03,1.3156962742598102
Brusko_8337_TCRB.tsv,TCRBV07-03,1.3139254851962034
Brusko_8337_TCRB.tsv,TCRBV07-08,1.2935614109647258
Brusko_8337_TCRB.tsv,TCRBV10-03,1.2076781413797988
Brusko_8337_TCRB.tsv,TCRBV20-01,1.112940926476838
Brusko_8337_TCRB.tsv,TCRBV11-03,1.005808188
Brusko_8337_TCRB.tsv,TCRBV06-01,0.993412665
Brusko_8337_TCRB.tsv,TCRBV12-03/12-04,0.927008075
Brusko_8337_TCRB.tsv,TCRBV05-05,0.8853945318033716
Brusko_8337_TCRB.tsv,TCRBV06-06,0.8632596685082874
Brusko_8337_TCRB.tsv,TCRBV25-01,0.8393540161495963
Brusko_8337_TCRB.tsv,TCRBV14-01,0.8340416489587761
Brusko_8337_TCRB.tsv,TCRBV07-06,0.8313854653633659
Brusko_8337_TCRB.tsv,TCRBV10-01,0.8313854653633659
Brusko_8337_TCRB.tsv,TCRBV06-04,0.6888369457430231
Brusko_8337_TCRB.tsv,TCRBV21-01,0.6684728715115456
Brusko_8337_TCRB.tsv,TCRBV04-02,0.555142371
Brusko_8337_TCRB.tsv,TCRBV10-02,0.5347782972092364
Brusko_8337_TCRB.tsv,TCRBV13-01,0.50998725
Brusko_8337_TCRB.tsv,TCRBV07,0.41259385182037117
Brusko_8337_TCRB.tsv,TCRBV11-02,0.3612409689757756
Brusko_8337_TCRB.tsv,TCRBV12-05,0.3426476838079048
Brusko_8337_TCRB.tsv,TCRBV05-08,0.3152004533220003
Brusko_8337_TCRB.tsv,TCRBV06-02,0.30103414081314633
Brusko_8337_TCRB.tsv,TCRBV23-01,0.21515087122821927
Brusko_8337_TCRB.tsv,TCRBV07-07,0.1708811446380507
Brusko_8337_TCRB.tsv,TCRBV11-01,0.15848562119280352
Brusko_8337_TCRB.tsv,unknown,0.12041365632525854
Brusko_8337_TCRB.tsv,TCRBV16-01,0.099164188
Brusko_8337_TCRB.tsv,TCRBV12-02,0.080570902
Brusko_8337_TCRB.tsv,TCRBV05-03,0.061977617226236015
Brusko_8337_TCRB.tsv,TCRBV01-01,0.049582093780988816
Brusko_8337_TCRB.tsv,TCRBV12-01,0.036301176
Brusko_8337_TCRB.tsv,TCRBV06-07,0.030988808613118007
Brusko_8337_TCRB.tsv,TCRBV07-05,0.025676441422297774
Brusko_8337_TCRB.tsv,TCRBV25,0.024791046890494408
Brusko_8337_TCRB.tsv,TCRBV07-04,0.021249468763280918
Brusko_8337_TCRB.tsv,TCRBV05,0.018593285167870805
Brusko_8337_TCRB.tsv,TCRBV06-08,0.010624734381640459
Brusko_8337_TCRB.tsv,TCRBV06-09,0.008853945
Brusko_8337_TCRB.tsv,TCRBV05-07,0.007968551
Brusko_8337_TCRB.tsv,TCRBV04,0.005312367
Brusko_8341_TCRB.tsv,TCRBV20,7.738102283083405
Brusko_8341_TCRB.tsv,TCRBV05-01,6.519037530624564
Brusko_8341_TCRB.tsv,TCRBV19-01,5.154395142677918
Brusko_8341_TCRB.tsv,TCRBV06-05,4.985146346948196
Brusko_8341_TCRB.tsv,TCRBV28-01,4.261992401557562
Brusko_8341_TCRB.tsv,TCRBV07-09,4.238321241315643
Brusko_8341_TCRB.tsv,TCRBV02-01,3.7625309204530657
Brusko_8341_TCRB.tsv,TCRBV03-01/03-02,3.7282077381022827
Brusko_8341_TCRB.tsv,TCRBV12,3.619320400989454
Brusko_8341_TCRB.tsv,TCRBV27-01,3.5968327987596314
Brusko_8341_TCRB.tsv,TCRBV07-02,3.309228201820312
Brusko_8341_TCRB.tsv,TCRBV09-01,2.865393947284326
Brusko_8341_TCRB.tsv,TCRBV04-01,2.787279118485993
Brusko_8341_TCRB.tsv,TCRBV18-01,2.762424400231977
Brusko_8341_TCRB.tsv,TCRBV06,2.490206057449906
Brusko_8341_TCRB.tsv,TCRBV05-04,2.486655383413618
Brusko_8341_TCRB.tsv,TCRBV30-01,2.355280444070966
Brusko_8341_TCRB.tsv,TCRBV29-01,2.0996319134582384
Brusko_8341_TCRB.tsv,TCRBV10-03,1.8676545430874294
Brusko_8341_TCRB.tsv,TCRBV12-03/12-04,1.7066906534423787
Brusko_8341_TCRB.tsv,TCRBV05-06,1.6960386313335147
Brusko_8341_TCRB.tsv,TCRBV06-01,1.5847841781964942
Brusko_8341_TCRB.tsv,TCRBV06-02/06-03,1.5421760897610397
Brusko_8341_TCRB.tsv,TCRBV04-02,1.52442272
Brusko_8341_TCRB.tsv,TCRBV24-01,1.4108011504183877
Brusko_8341_TCRB.tsv,TCRBV07-08,1.3871299901764687
Brusko_8341_TCRB.tsv,TCRBV11,1.3208507414990946
Brusko_8341_TCRB.tsv,TCRBV06-06,1.2936289072208875
Brusko_8341_TCRB.tsv,TCRBV04-03,1.2853440011362156
Brusko_8341_TCRB.tsv,TCRBV06-04,1.1894758021564427
Brusko_8341_TCRB.tsv,TCRBV07-03,1.1255636695032607
Brusko_8341_TCRB.tsv,TCRBV20-01,1.1030760672734374
Brusko_8341_TCRB.tsv,TCRBV15-01,1.0782213490194223
Brusko_8341_TCRB.tsv,TCRBV07-06,1.0391639346202555
Brusko_8341_TCRB.tsv,TCRBV05-05,0.9563148737735381
Brusko_8341_TCRB.tsv,TCRBV25-01,0.828490608
Brusko_8341_TCRB.tsv,TCRBV14-01,0.8095536802736386
Brusko_8341_TCRB.tsv,TCRBV11-03,0.7101348072575777
Brusko_8341_TCRB.tsv,TCRBV21-01,0.6994827851487141
Brusko_8341_TCRB.tsv,TCRBV10-01,0.5882283320116936
Brusko_8341_TCRB.tsv,TCRBV13-01,0.5385188955036632
Brusko_8341_TCRB.tsv,TCRBV12-05,0.5018285971286882
Brusko_8341_TCRB.tsv,TCRBV07,0.4864423429714408
Brusko_8341_TCRB.tsv,TCRBV10-02,0.476973879
Brusko_8341_TCRB.tsv,TCRBV11-02,0.42608088435454666
Brusko_8341_TCRB.tsv,TCRBV05-08,0.35033317158040506
Brusko_8341_TCRB.tsv,TCRBV11-01,0.32666201133848577
Brusko_8341_TCRB.tsv,TCRBV06-02,0.29588950302399075
Brusko_8341_TCRB.tsv,TCRBV23-01,0.2509142985643441
Brusko_8341_TCRB.tsv,TCRBV07-07,0.1881857239232581
Brusko_8341_TCRB.tsv,TCRBV05-03,0.094684641
Brusko_8341_TCRB.tsv,TCRBV12-02,0.088766851
Brusko_8341_TCRB.tsv,TCRBV16-01,0.080481945
Brusko_8341_TCRB.tsv,unknown,0.079298387
Brusko_8341_TCRB.tsv,TCRBV01-01,0.063912133
Brusko_8341_TCRB.tsv,TCRBV06-07,0.050892994520126404
Brusko_8341_TCRB.tsv,TCRBV12-01,0.039057414399166775
Brusko_8341_TCRB.tsv,TCRBV07-05,0.037873856
Brusko_8341_TCRB.tsv,TCRBV07-04,0.024854718
Brusko_8341_TCRB.tsv,TCRBV25,0.024854718
Brusko_8341_TCRB.tsv,TCRBV06-08,0.018936928
Brusko_8341_TCRB.tsv,TCRBV05-07,0.011835580120959628
Brusko_8341_TCRB.tsv,TCRBV06-09,0.011835580120959628
Brusko_8341_TCRB.tsv,TCRBV05,0.010652022108863665
Brusko_8341_TCRB.tsv,TCRBV04,0.009468464
Brusko_8341_TCRB.tsv,TCRBVA-01,0.003550674
Brusko_8348_TCRB.tsv,TCRBV20,8.848988884
Brusko_8348_TCRB.tsv,TCRBV05-01,7.406897438015771
Brusko_8348_TCRB.tsv,TCRBV19-01,6.231010014778913
Brusko_8348_TCRB.tsv,TCRBV06-05,5.827114256602319
Brusko_8348_TCRB.tsv,TCRBV02-01,4.6769292907039715
Brusko_8348_TCRB.tsv,TCRBV03-01/03-02,4.572283571540036
Brusko_8348_TCRB.tsv,TCRBV30-01,4.328110226824186
Brusko_8348_TCRB.tsv,TCRBV12,4.048137031
Brusko_8348_TCRB.tsv,TCRBV07-09,3.9875526670889214
Brusko_8348_TCRB.tsv,TCRBV18-01,3.6185388153003055
Brusko_8348_TCRB.tsv,TCRBV27-01,3.208217442789084
Brusko_8348_TCRB.tsv,TCRBV09-01,2.9410954754495635
Brusko_8348_TCRB.tsv,TCRBV06,2.5032357557899374
Brusko_8348_TCRB.tsv,TCRBV29-01,2.4518308411129164
Brusko_8348_TCRB.tsv,TCRBV10-03,2.071801650464939
Brusko_8348_TCRB.tsv,TCRBV06-01,1.9038177328596737
Brusko_8348_TCRB.tsv,TCRBV04-01,1.870771716281589
Brusko_8348_TCRB.tsv,TCRBV05-06,1.8634281570420144
Brusko_8348_TCRB.tsv,TCRBV05-04,1.8579204876123336
Brusko_8348_TCRB.tsv,TCRBV12-03/12-04,1.8046796831254188
Brusko_8348_TCRB.tsv,TCRBV07-02,1.6275163164706854
Brusko_8348_TCRB.tsv,TCRBV07-08,1.5944702998926006
Brusko_8348_TCRB.tsv,TCRBV04-02,1.581619071223345
Brusko_8348_TCRB.tsv,TCRBV15-01,1.4347478864318564
Brusko_8348_TCRB.tsv,TCRBV11,1.3337739468877077
Brusko_8348_TCRB.tsv,TCRBV07-06,1.2300461726287188
Brusko_8348_TCRB.tsv,TCRBV20-01,1.1786412579516978
Brusko_8348_TCRB.tsv,TCRBV06-06,1.1162210044153151
Brusko_8348_TCRB.tsv,TCRBV25-01,1.035441852779996
Brusko_8348_TCRB.tsv,TCRBV05-05,0.9500729766199433
Brusko_8348_TCRB.tsv,TCRBV07-03,0.9454832520952092
Brusko_8348_TCRB.tsv,TCRBV14-01,0.9408935275704753
Brusko_8348_TCRB.tsv,TCRBV10-02,0.782089059
Brusko_8348_TCRB.tsv,TCRBV28-01,0.7774993344899439
Brusko_8348_TCRB.tsv,TCRBV10-01,0.7765813895849971
Brusko_8348_TCRB.tsv,TCRBV13-01,0.715997026
Brusko_8348_TCRB.tsv,TCRBV06-02/06-03,0.711407301
Brusko_8348_TCRB.tsv,TCRBV24-01,0.6857048439952634
Brusko_8348_TCRB.tsv,TCRBV12-05,0.6682638908012741
Brusko_8348_TCRB.tsv,TCRBV11-03,0.57463351
Brusko_8348_TCRB.tsv,TCRBV06-04,0.5691258410670191
Brusko_8348_TCRB.tsv,TCRBV21-01,0.5608643369224979
Brusko_8348_TCRB.tsv,TCRBV11-02,0.3607523476440944
Brusko_8348_TCRB.tsv,TCRBV11-01,0.3148551023967541
Brusko_8348_TCRB.tsv,TCRBV07,0.30108592882255203
Brusko_8348_TCRB.tsv,TCRBV23-01,0.21112732813776516
Brusko_8348_TCRB.tsv,TCRBV07-07,0.19185048513388228
Brusko_8348_TCRB.tsv,TCRBV06-02,0.16981980741515892
Brusko_8348_TCRB.tsv,TCRBV16-01,0.10097393954414854
Brusko_8348_TCRB.tsv,TCRBV12-02,0.074353537
Brusko_8348_TCRB.tsv,TCRBV05-08,0.069763813
Brusko_8348_TCRB.tsv,unknown,0.067927923
Brusko_8348_TCRB.tsv,TCRBV05-03,0.063338198
Brusko_8348_TCRB.tsv,TCRBV01-01,0.053240804
Brusko_8348_TCRB.tsv,TCRBV07-05,0.043143411
Brusko_8348_TCRB.tsv,TCRBV06-07,0.040389576
Brusko_8348_TCRB.tsv,TCRBV25,0.030292181863244567
Brusko_8348_TCRB.tsv,TCRBV12-01,0.021112732813776517
Brusko_8348_TCRB.tsv,TCRBV05,0.017440953
Brusko_8348_TCRB.tsv,TCRBV06-08,0.015605063384095688
Brusko_8348_TCRB.tsv,TCRBV07-04,0.015605063384095688
Brusko_8348_TCRB.tsv,TCRBV06-09,0.008261504
Brusko_8348_TCRB.tsv,TCRBV04,0.005507669
Brusko_8348_TCRB.tsv,TCRBV05-07,0.005507669
Brusko_8348_TCRB.tsv,TCRBVA-01,0.00367178
Brusko_8348_TCRB.tsv,TCRBV12-04,0.000917945
Brusko_8351_TCRB.tsv,TCRBV20,7.655389340933591
Brusko_8351_TCRB.tsv,TCRBV28-01,7.032207569738766
Brusko_8351_TCRB.tsv,TCRBV19-01,5.316242597870549
Brusko_8351_TCRB.tsv,TCRBV05-01,4.701182863978026
Brusko_8351_TCRB.tsv,TCRBV09-01,4.385161776215721
Brusko_8351_TCRB.tsv,TCRBV07-09,4.349720158896584
Brusko_8351_TCRB.tsv,TCRBV27-01,4.165128402026079
Brusko_8351_TCRB.tsv,TCRBV07-02,3.8609211867034867
Brusko_8351_TCRB.tsv,TCRBV06-05,3.83286324
Brusko_8351_TCRB.tsv,TCRBV02-01,2.915073024499018
Brusko_8351_TCRB.tsv,TCRBV03-01/03-02,2.837544486613406
Brusko_8351_TCRB.tsv,TCRBV04-03,2.751155544398009
Brusko_8351_TCRB.tsv,TCRBV06,2.6448306924405984
Brusko_8351_TCRB.tsv,TCRBV18-01,2.573947457802324
Brusko_8351_TCRB.tsv,TCRBV12,2.5732090907748426
Brusko_8351_TCRB.tsv,TCRBV06-02/06-03,2.4720528080098054
Brusko_8351_TCRB.tsv,TCRBV04-01,2.4307042544708124
Brusko_8351_TCRB.tsv,TCRBV29-01,2.2845075830293724
Brusko_8351_TCRB.tsv,TCRBV05-04,2.0807182834443343
Brusko_8351_TCRB.tsv,TCRBV07-03,2.069642778032104
Brusko_8351_TCRB.tsv,TCRBV24-01,1.6945523280712378
Brusko_8351_TCRB.tsv,TCRBV10-03,1.670186216164331
Brusko_8351_TCRB.tsv,TCRBV05-06,1.5904425771962727
Brusko_8351_TCRB.tsv,TCRBV07-08,1.487071193
